country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
spain	agriculture_livestock	animals_livestock	NA	PIENSOS-EQUILIBRADOS-DE-MALLORCA-SA_ESP136378-00101	PIENSOS EQUILIBRADOS DE MALLORCA SA	Palma De Mallorca	11 - 50	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company PIENSOS EQUILIBRADOS DE MALLORCA SA, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Palma De Mallorca, Spain.		Camino Bunyola 25 	07009	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	39.60049165652175	2.670864037061748
spain	agriculture_livestock	animals_livestock	NA	HIJOS-DE-ALBALADEJO-GARCIA-SL_ESP002010-00101	HIJOS DE ALBALADEJO GARCIA SL	San Pedro Del Pinatar	51 - 100	fish, salt-water | fish	Registered office	FALSE		Wholesaler	The company HIJOS DE ALBALADEJO GARCIA SL, is a Wholesaler, which operates in the Fish industry. It also operates in the Fish, salt-water industries. It is based in San Pedro Del Pinatar, Spain.		Emilio Castelar, 17 	30740	Fish, Fish, salt-water	NA	NA	22	37.82897134615384	-0.780503075958535
spain	agriculture_livestock	animals_livestock	NA	SAN-ANTON-SOCIEDAD-COOPERATIVA-LIMITADA_ESP077430-00101	SAN ANTON SOCIEDAD COOPERATIVA LIMITADA	Galvez	1 - 10	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company SAN ANTON SOCIEDAD COOPERATIVA LIMITADA, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Galvez, Spain.		Carretera De Cuerva 1 	45164	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	NA	NA
spain	agriculture_livestock	animals_livestock	NA	PROMOCIONES-GANADERAS-TUROLENSES-SA_ESP152857-00101	PROMOCIONES GANADERAS TUROLENSES SA	Teruel	51 - 100	cat food | pet foods	Registered office	FALSE			The company PROMOCIONES GANADERAS TUROLENSES SA, which operates in the Pet foods industry. It also operates in the Cat food industries. It is based in Teruel, Spain.		Industrial La Paz, 7 	44003	Pet foods, Cat food	NA	NA	22	40.34881206666666	-1.114019
spain	agriculture_livestock	animals_livestock	NA	SOCIEDAD-ANONIMA-PRODUCTORA-DE-ALIMENTOS-CARNICOS_ESP149333-00101	SOCIEDAD ANONIMA PRODUCTORA DE ALIMENTOS CARNICOS	Termens	11 - 50	cat food | pet foods	Registered office	FALSE			The company SOCIEDAD ANONIMA PRODUCTORA DE ALIMENTOS CARNICOS, which operates in the Pet foods industry. It also operates in the Cat food industries. It is based in Termens, Spain.		Calle Lleida 19 	25670	Pet foods, Cat food	NA	NA	22	41.7169487125	0.7614184448453554
spain	agriculture_livestock	animals_livestock	NA	COOP-OURENSANAS-S-COOP-GALEGA_ESP075596-00101	COOP OURENSANAS S COOP GALEGA	Ourense	> 500	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company COOP OURENSANAS S COOP GALEGA, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Ourense, Spain.		Calle Juan Xxiii 33 	32003	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	42.341949659722225	-7.8648398056771605
spain	agriculture_livestock	animals_livestock	NA	TRANSALFALS-SCCL_ESP007102-00101	TRANSALFALS SCCL	Bellcaire D Urgell	51 - 100	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company TRANSALFALS SCCL, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Bellcaire D Urgell, Spain.		Avenida Onze De Setembre (Ctra Tarrega-Balaguer Km22) 162 	25337	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	41.75959661666666	0.9005214646906544
spain	agriculture_livestock	animals_livestock	NA	COMARCAL-PLANA-DE-VIC-SCCL_ESP131285-00101	COMARCAL PLANA DE VIC SCCL	Vic	51 - 100	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company COMARCAL PLANA DE VIC SCCL, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Vic, Spain.		Calle Bisbe Morgades 4 	08500	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	41.931540934746266	2.2472385770921353
spain	agriculture_livestock	animals_livestock	NA	TOLOSA-Y-VALIENTE-SA_ESP152336-00101	TOLOSA Y VALIENTE SA	Casas-Ibanez	11 - 50	cat food | pet foods	Registered office	FALSE			The company TOLOSA Y VALIENTE SA, which operates in the Pet foods industry. It also operates in the Cat food industries. It is based in Casas-Ibanez, Spain.		Carretera Albacete Km 6 	02200	Pet foods, Cat food	NA	NA	22	39.2860470625	-1.4730448859768344
spain	agriculture_livestock	animals_livestock	NA	P-H-IBERICA-S-A_ESP139905-00101	P. H. IBERICA, S. A.	Barbera Del Valles	1 - 10	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company P. H. IBERICA, S. A., is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Barbera Del Valles, Spain.		Calle Mogoda 16 	08210	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	41.51669684444444	2.126968918004569
spain	agriculture_livestock	animals_livestock	NA	GENERAL-DE-PIENSOS-DE-SORIA-SA_ESP003499-00101	GENERAL DE PIENSOS DE SORIA SA	Garray	11 - 50	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company GENERAL DE PIENSOS DE SORIA SA, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Garray, Spain.		Carretera Logrono S/N 	42162	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	41.81525165	-2.445490959034098
spain	agriculture_livestock	animals_livestock	NA	NUTRIGAL-SA_ESP007288-00101	NUTRIGAL SA	A Coruna	11 - 50	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company NUTRIGAL SA, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in A Coruna, Spain.		Camino Bosque, S/N 	15008	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	43.33866092361986	-8.416776525778587
spain	agriculture_livestock	animals_livestock	NA	ONLY-NATURAL-SL_ESP068163-00101	ONLY NATURAL S.L.	Barcelona	11 - 50	birdseed | pet foods	Registered office	FALSE		Manufacturer/ Producer	The company ONLY NATURAL S.L., is a Manufacturer/ Producer, which operates in the Pet foods industry. It also operates in the Birdseed industries. It is based in Barcelona, Spain.		La Rambla - Plt 5 . Pta B, 140 	08002	Pet foods, Birdseed	NA	NA	22	41.38195930421149	2.176444817634537
spain	agriculture_livestock	animals_livestock	NA	PIENSOS-CASADESUS-SA_ESP068323-00101	PIENSOS CASADESUS SA	Santa Maria De Corco	11 - 50	premix for livestock and poultry | feeds for animal farming	Registered office	FALSE		Manufacturer/ Producer	The company PIENSOS CASADESUS SA, is a Manufacturer/ Producer, which operates in the Feeds for animal farming industry. It also operates in the Premix for livestock and poultry industries. It is based in Santa Maria De Corco, Spain.		Calle Mayor 77 	08511	Feeds for animal farming, Premix for livestock and poultry	NA	NA	22	42.0242963875	2.372866618687767
spain	agriculture_livestock	animals_livestock	NA	ALBAITARITZA-SA_ESP181470-00101	ALBAITARITZA SA	Irurtzun	11 - 50	veterinary services | livestock - services	Registered office	FALSE			The company ALBAITARITZA SA, which operates in the Livestock - services industry. It also operates in the Veterinary services industries. It is based in Irurtzun, Spain.		Industrial Akaborro (Cl A), 9 	31860	Livestock - services, Veterinary services	NA	NA	22	NA	NA
austria	agriculture_livestock	bedding_plants_bulbs_and_seeds	NA	ACPFOOD_00000005353566-648794001	ACPFOOD	Wallern	11 - 50	dried fruits | natural resins | seeds | medicinal herbs | spices	Registered office	FALSE	2017	Manufacturer/ Producer	Based in Vienna, Austria, ANURAS is a supplier of Medicinal Herbs and Plants, Spices, Natural and Plant resins, Seeds and dried fruits since 2017. Our product range includes Saffron, Caraway seeds, Rosa Damascena buds, Galbanum, Asafoetida, Lavendar and Chamomile. These products are native to Austria and Iran, the latter being famous for traditional medicine. It has several climates, which enables us to grow a great variety of plants. The managers of this company own another company in Iran which directly provides high quality products at reasonable prices from local farmers and send them to the Austrian company. Then the Austrian company after receiving European and international standards and licenses sells products in bulk and packed. This method eliminates brokers in other countries and delivers high quality Iranian and Austrian products directly to cooperators around the world at reasonable prices. In addition to sending through the Austrian company, all our products can be sent directly from the Iranian company in order to reduce costs. Our mission is to provide high quality products at the best prices with beautiful packaging. Today we export our products all around the world. Moreover, our goal is to create a global network and establish lasting relationships with our partners as we work with farmers who offer the best quality crops to buyers and customers. Don’t hesitate to contact us for more information!	https://www.acpfood.com/	Hauptstrasse 69 	7151	Dried fruits, Natural resins, seeds, medicinal herbs, spices	Gum Arabic | Persian Turpentine Resin | Raisin | Saffron | Lovage | Mastic | Pomegranate Flower | Figs | Safflower | Asafoetida	united kingdom	22	47.728448830947045	16.936249768036646
austria	agriculture_livestock	bedding_plants_bulbs_and_seeds	NA	CP-ONLINESHOP_00000005221532-001	C.P. ONLINESHOP	Köflach		bedding plants, bulbs and seeds | cereals and grains | vegetables, edible roots and tubers | indoor and greenhouse plants, floristry | bonsai trees		FALSE		Wholesaler	The company C.P. ONLINESHOP, is a Wholesaler, which operates in the Cereals and grains industry. It also operates in the Vegetables, edible roots and tubers, Bedding plants, bulbs and seeds, Indoor and greenhouse plants, floristry, and Bonsai trees industries. It is based in Köflach, Austria.	http://www.hemcy.at	Kirchberg 112 	8580	Cereals and grains, Vegetables, edible roots and tubers, Bedding plants, bulbs and seeds, Indoor and greenhouse plants, floristry, Bonsai trees	NA	NA	22	47.05499029397752	15.083943436027697
