country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
france	agriculture_livestock	agriculture_import_export	NA	INTER-FRUITS_FRA705982-00101	INTER FRUITS	Nice	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company INTER FRUITS, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco and smokers items, and Tobacco industries. It is based in Nice, France.		Min St Augustin Box 77 Pal7 	06200	Import-export - food and agriculture, Tobacco and smokers items, Tobacco	NA	NA	5	43.680100192978784	7.210181706972957
france	agriculture_livestock	agriculture_import_export	NA	SARL-MURE-RENE_FRA595462-00101	SARL MURE RENE	Rouffach	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SARL MURE RENE, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Rouffach, France.	http://www.mure.com	Route Nationale 83 Clos St Landelin 	68250	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	47.970273899999995	7.2943039698481025
france	agriculture_livestock	agriculture_import_export	NA	AGROVOSGES_FRA677352-00101	AGROVOSGES	Neuvillers Sur Fave	1 - 10	food - import-export | import-export - food and agriculture | fabrics	Registered office	FALSE			The company AGROVOSGES, which operates in the Import-export - food and agriculture industry. It also operates in the Fabrics, and Food - import-export industries. It is based in Neuvillers Sur Fave, France.	https://www.agrovosges.fr/	373 Route De Bertrimoutier 	88100	Import-export - food and agriculture, Fabrics, Food - import-export	NA	NA	5	48.28557642876868	6.9573515952216995
france	agriculture_livestock	agriculture_import_export	NA	ETABLISSEMENTS-CIPRIANO_FRA707619-00101	ETABLISSEMENTS CIPRIANO	Linthal	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company ETABLISSEMENTS CIPRIANO, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Linthal, France.	https://www.etscipriano.fr/	2 Rue Du Markstein 	68610	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	47.94165355	7.113704024666938
france	agriculture_livestock	agriculture_import_export	NA	CAIS-AGROINDUSTRIES_00000005380491-695502001	CAIS AGRO-INDUSTRIES	Bobigny	1 - 10	import-export - food and agriculture | sesame seeds		FALSE		Manufacturer/ Producer	The company CAIS AGRO-INDUSTRIES, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It also operates in the sesame seeds industries. It is based in Bobigny, France.		105 Rue De Paris 	93000	Import-export - food and agriculture, sesame seeds	Coques de fèves de cacao | Haricots rouges secs	france	5	48.908789036558126	2.442095765003923
france	agriculture_livestock	agriculture_import_export	NA	GABOPLA_FRA623555-00101	GABOPLA	Ste Luce Sur Loire	11 - 50	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company GABOPLA, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Ste Luce Sur Loire, France.	https://www.groupe-bondu.com/gabopla	12 Rue De La Jalousie 	44980	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	5	47.25285255	-1.4705194442909035
france	agriculture_livestock	agriculture_import_export	NA	LES-VALENTINES_FRA599463-00101	LES VALENTINES	La Londe Les Maures	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company LES VALENTINES, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in La Londe Les Maures, France.	https://www.lesvalentines.com/fr/	Le Village Lot Les Jassons 	83250	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	43.13957943863637	6.238614578442664
france	agriculture_livestock	agriculture_import_export	NA	VINHO-SELECTION_FRA717026-00101	VINHO SELECTION	Begles	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company VINHO SELECTION, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Begles, France.	http://www.vinhoselection.com	53 Rue R Du Chevalier De La 	33130	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	44.803108449999996	-0.549264264188724
france	agriculture_livestock	agriculture_import_export	NA	SARL-DESBOS-BOISSONS_FRA723267-00101	SARL DESBOS BOISSONS	Lamastre	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SARL DESBOS BOISSONS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Lamastre, France.	https://www.desbos-boissons.com/	3 Place De La Republique 	07270	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	44.9939255	4.635606440711607
france	agriculture_livestock	agriculture_import_export	NA	FFELSINA_FRA617190-00101	FFELSINA	La Queue En Brie		import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company FFELSINA, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco and smokers items, and Tobacco industries. It is based in La Queue En Brie, France.		1 Square Diderot 	94510	Import-export - food and agriculture, Tobacco and smokers items, Tobacco	NA	NA	5	48.78659902333275	2.575662265384513
france	agriculture_livestock	agriculture_import_export	NA	LES-FOLIES-DE-BACCHUS_FRA616877-00101	LES FOLIES DE BACCHUS	Villars Fontaine		import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company LES FOLIES DE BACCHUS, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Villars Fontaine, France.	https://www.domainemontmain.com/	21700 Villars Fontaine	NA	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	5	NA	NA
france	agriculture_livestock	agriculture_import_export	NA	SDMR-MARCEL-RECORBET_FRA023848-00101	SDMR MARCEL RECORBET	Domène	11 - 50	beverages - import-export | import-export - food and agriculture		FALSE	1980		The company SDMR MARCEL RECORBET, founded in 1980, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Domène, France.	http://www.sdmr-marcel-recorbet.com	24 Rue Des Bourelles 	38420	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	45.203558762790685	5.8490753841184295
france	agriculture_livestock	agriculture_import_export	NA	ENCLAVE-VINOTHEQUE_FRA595543-00101	ENCLAVE VINOTHEQUE	Valreas	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company ENCLAVE VINOTHEQUE, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Valreas, France.	http://www.enclave-vinotheque.com	Route De Dieulefit Quartier St Urbain 	84600	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	44.380463795499445	4.975738609093139
france	agriculture_livestock	agriculture_import_export	NA	SICA-FOIRES-ORGANISEES-MOULINS-ENGILBERT_FRA713614-00101	SICA FOIRES ORGANISEES MOULINS ENGILBERT	Moulins Engilbert	1 - 10	import-export - food and agriculture | food - import-export | fabrics	Registered office	FALSE			The company SICA FOIRES ORGANISEES MOULINS ENGILBERT, which operates in the Food - import-export industry. It also operates in the Fabrics, and Import-export - food and agriculture industries. It is based in Moulins Engilbert, France.	http://www.sicafome.fr/	29 Route De Chatillon 	58290	Food - import-export, Fabrics, Import-export - food and agriculture	NA	NA	5	46.969894249999996	3.7666383792115194
france	agriculture_livestock	agriculture_import_export	NA	MAITRE-PIERRE_FRA319820-00101	MAITRE PIERRE	Sarrebourg	11 - 50	food - import-export | import-export - food and agriculture	Registered office	FALSE	1991	Wholesaler	The company MAITRE PIERRE, is a Wholesaler, founded in 1991, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Sarrebourg, France.	http://www.maitre-pierre.com	Route De Niderviller 	57400	Import-export - food and agriculture, Food - import-export	NA	NA	5	48.7322774	7.059518219258022
france	agriculture_livestock	agriculture_import_export	NA	A-ROMAIN-ET-FILS_FRA774814-00101	A ROMAIN ET FILS	Albias	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company A ROMAIN ET FILS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Albias, France.	https://domaine-de-montels.com/	Domaine De Montels 	82350	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	44.0900852125	1.4484622586724671
france	agriculture_livestock	agriculture_import_export	NA	HAEFFELIN-HENRI-ET-FILS_FRA603117-00101	HAEFFELIN HENRI ET FILS	Wettolsheim		beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company HAEFFELIN HENRI ET FILS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Wettolsheim, France.	http://domaine-haeffelin.com/	13 Rue De Eguisheim 	68920	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	48.0628133	7.278207521837542
france	agriculture_livestock	agriculture_import_export	NA	LA-CAVE-DU-COEUR_FRA778365-00101	LA CAVE DU COEUR	St Gaudens	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company LA CAVE DU COEUR, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in St Gaudens, France.	https://lacaveducoeur.site-solocal.com/	47 Avenue De L Isle 	31800	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	43.129343000000006	0.7283154841691555
france	agriculture_livestock	agriculture_import_export	NA	BAILLON-INTERCOR_FRA597760-00101	BAILLON INTERCOR	Paris	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company BAILLON INTERCOR, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Paris, France.	http://www.baillon-intercor.com	131 Rue Saint Denis 	75001	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	5	48.86287179919036	2.341326760132629
france	agriculture_livestock	agriculture_import_export	NA	1PACT-MEDIA_FRA615967-00101	1PACT MEDIA	Marseille		food - import-export | import-export - food and agriculture | fabrics	Registered office	FALSE			The company 1PACT MEDIA, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export, and Fabrics industries. It is based in Marseille, France.		565 Avenue Du Prado 	13008	Import-export - food and agriculture, Food - import-export, Fabrics	NA	NA	5	43.2552604155668	5.378756743845374
france	agriculture_livestock	agriculture_import_export	NA	CAVANEULIN_FRA651154-00101	CAVANEULIN	Annoeullin	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company CAVANEULIN, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Annoeullin, France.	https://www.cavaneulin.fr/	1 Place General De Gaulle 	59112	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	50.526909318421055	2.935595003463575
france	agriculture_livestock	agriculture_import_export	NA	DESCHANEL-FRERES_FRA739383-00101	DESCHANEL FRERES	Althen Des Paluds	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company DESCHANEL FRERES, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco and smokers items, and Tobacco industries. It is based in Althen Des Paluds, France.		380 Route De La Roque 	84210	Import-export - food and agriculture, Tobacco and smokers items, Tobacco	NA	NA	5	43.989639800000006	5.087140702693302
france	agriculture_livestock	agriculture_import_export	NA	FRANIE-SERVICE-SARL_FRA610491-00101	FRANIE SERVICE SARL	Santes	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company FRANIE SERVICE SARL, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco and smokers items, and Tobacco industries. It is based in Santes, France.		92 Rue Carnot 	59211	Import-export - food and agriculture, Tobacco and smokers items, Tobacco	NA	NA	5	50.588909533658764	2.9643963569900653
france	agriculture_livestock	agriculture_import_export	NA	CAVES-DU-VAL-DOR-SARL_FRA738772-00101	CAVES DU VAL D'OR SARL	Nevers	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company CAVES DU VAL D'OR SARL, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Nevers, France.	http://www.caveduvaldor-nevers.fr/	76 Rue De Vauzelles 	58000	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	46.9614502	3.17371218857719
france	agriculture_livestock	agriculture_import_export	NA	COMIGRAIN-SAS_FRA607289-00101	COMIGRAIN SAS	Rouen	1 - 10	import-export - food and agriculture | food - import-export | fabrics	Registered office	FALSE			The company COMIGRAIN SAS, which operates in the Food - import-export industry. It also operates in the Fabrics, and Import-export - food and agriculture industries. It is based in Rouen, France.	http://www.comigrain.com/	44 Rue Jeanne D Arc 	76000	Food - import-export, Fabrics, Import-export - food and agriculture	NA	NA	5	49.43351480635279	1.0903267804542143
france	agriculture_livestock	agriculture_import_export	NA	YOUMBI-COMPANY_00000005399204-727501001	YOUMBI COMPANY	La Courneuve	1 - 10	import-export - food and agriculture		FALSE		Wholesaler	The company YOUMBI COMPANY, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in La Courneuve, France.	https://enviesdafrique.fr	1 AVENUE LOUIS BLERIOT 	93120	Import-export - food and agriculture	NA	NA	5	48.92800799285713	2.3962259953614375
france	agriculture_livestock	agriculture_import_export	NA	AMPLIAE_FRA615290-00101	AMPLIAE	Hendaye	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company AMPLIAE, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco and smokers items, and Tobacco industries. It is based in Hendaye, France.	http://www.ampliae.com/	14 Rue Burugoria 	64700	Import-export - food and agriculture, Tobacco and smokers items, Tobacco	NA	NA	5	43.345452449999996	-1.7151181530362305
france	agriculture_livestock	agriculture_import_export	NA	SARL-PUYOBRAU-FRERES_FRA633876-00101	SARL PUYOBRAU FRERES	St Geours De Maremne	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company SARL PUYOBRAU FRERES, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in St Geours De Maremne, France.	https://www.puyobraufreres.fr/	Rn10 	40230	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	43.65980661206725	-1.2865179323163696
france	agriculture_livestock	agriculture_import_export	NA	WINES-TREE_FRA597515-00101	WINES TREE	St Cannat	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company WINES TREE, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in St Cannat, France.	http://www.winestree.com	Chateau De Beaupre 	13760	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	43.61793775	5.306659555640545
france	agriculture_livestock	agriculture_import_export	NA	IMPEC-MARTINIQUE_FRA626518-00101	IMPEC MARTINIQUE	Le Lamentin	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company IMPEC MARTINIQUE, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Le Lamentin, France.	https://impec.fr/	Zi La Lezarde 	97232	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	14.62343971859434	-61.00837869436006
france	agriculture_livestock	agriculture_import_export	NA	EURL-DELMAS_FRA779011-00101	EURL DELMAS	Antugnac	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company EURL DELMAS, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Antugnac, France.	https://domaine-delmas.com/	Domaine La Batteuse 	11190	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	42.91251785	2.360113980452392
france	agriculture_livestock	agriculture_import_export	NA	AGENCE-J-MAZOYER_FRA723446-00101	AGENCE J. MAZOYER	Limonest	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company AGENCE J. MAZOYER, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Limonest, France.	https://www.jmazoyer.com/	220 Route De La Glande La Josserie 	69760	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	5	45.82667605	4.772769237248516
france	agriculture_livestock	agriculture_import_export	NA	GRAND-SUD-DIFFUSION_FRA782182-00101	GRAND SUD DIFFUSION	Portiragnes	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company GRAND SUD DIFFUSION, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Portiragnes, France.	https://goudronnagegrandsud.site-solocal.com/	7 Rue Charles Gounod 	34420	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	5	43.30920815	3.320822313356695
france	agriculture_livestock	agriculture_import_export	NA	QUINOES-ASSOCIES_00000003983403-251222001	QUINOES & ASSOCIES	Lyon	1 - 10	import-export - food and agriculture | food industry		FALSE		Distributor	The company QUINOES & ASSOCIES, is a Distributor, which operates in the Import-export - food and agriculture industry. It also operates in the food industry industries. It is based in Lyon, France.	http://www.quinonesassocies.com	32 cours Aristide Briand 	69300	Import-export - food and agriculture, food industry	NA	NA	5	45.79249728738322	4.845826033497741
france	agriculture_livestock	agriculture_import_export	NA	GEA-PROCESS-ENGINEERING_FRA285704-00101	GEA PROCESS ENGINEERING	Montigny Le Bretonneux	51 - 100	food - import-export | import-export - food and agriculture		FALSE	1998	Manufacturer/ Producer	The company GEA PROCESS ENGINEERING, is a Manufacturer/ Producer, founded in 1998, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Montigny Le Bretonneux, France.	http://www.gea-pe.fr	4 Rue Jean Pierre Timbaud 	78180	Import-export - food and agriculture, Food - import-export	NA	NA	5	48.77931236057852	2.03676559507061
france	agriculture_livestock	agriculture_import_export	NA	SOCIETE-CAENNAISE-DE-COURTAGES_FRA607916-00101	SOCIETE CAENNAISE DE COURTAGES	Caen	1 - 10	import-export - food and agriculture | food - import-export | fabrics	Registered office	FALSE			The company SOCIETE CAENNAISE DE COURTAGES, which operates in the Food - import-export industry. It also operates in the Import-export - food and agriculture, and Fabrics industries. It is based in Caen, France.	https://caennaise.com/	80 Avenue De Thies 	14000	Food - import-export, Import-export - food and agriculture, Fabrics	NA	NA	5	49.18477625	-0.3739270766310739
france	agriculture_livestock	agriculture_import_export	NA	VINHO-SELECTION_FRA717026-00101	VINHO SELECTION	Begles	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company VINHO SELECTION, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Begles, France.	http://www.vinhoselection.com	53 Rue R Du Chevalier De La 	33130	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	44.803108449999996	-0.549264264188724
france	agriculture_livestock	agriculture_import_export	NA	DISVALOR_FRA258959-00101	DISVALOR	Vandoeuvre Les Nancy	201 - 500	food - import-export | import-export - food and agriculture	Registered office	FALSE	1983	Wholesaler	The company DISVALOR, is a Wholesaler, founded in 1983, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Vandoeuvre Les Nancy, France.	http://www.e-leclerc.com	2 Rue Bernard Palissy 	54500	Import-export - food and agriculture, Food - import-export	NA	NA	5	48.66004615	6.173752514043031
france	agriculture_livestock	agriculture_import_export	NA	COFI-SA-COMPTOIR-FRANCE-ITALIE_FRA041470-00101	COFI SA COMPTOIR FRANCE ITALIE	St Martin D Heres	1 - 10	food - import-export | import-export - food and agriculture		FALSE	1972	Wholesaler	The company COFI SA COMPTOIR FRANCE ITALIE, is a Wholesaler, founded in 1972, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in St Martin D Heres, France.	http://www.cofi.fr	8 Rue Du Bourgamon 	38400	Import-export - food and agriculture, Food - import-export	NA	NA	5	45.178136949999995	5.765661430421896
france	agriculture_livestock	agriculture_import_export	NA	CROWN-BEVCAN-FRANCE-SAS_FRA258951-00101	CROWN BEVCAN FRANCE SAS	Custines	101 - 200	beverages - import-export | import-export - food and agriculture		FALSE	1983		The company CROWN BEVCAN FRANCE SAS, founded in 1983, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Custines, France.	https://www.crowncork.com/	203 Boulevard De Finlande 	54670	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	48.7955911	6.144131090497403
france	agriculture_livestock	agriculture_import_export	NA	CHAMPAGNE-VEUVE-CHEURLIN_FRA805102-00101	CHAMPAGNE VEUVE CHEURLIN	Celles-Sur-Ource	1 - 10	beverages - import-export | import-export - food and agriculture | services divers	Registered office	FALSE		Service Provider	The company CHAMPAGNE VEUVE CHEURLIN, is a Service Provider, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export, and Services divers industries. It is based in Celles-Sur-Ource, France.	https://www.veuvecheurlin.com/	100 Grande-Rue 	10110	Import-export - food and agriculture, Beverages - import-export, Services divers	NA	NA	5	48.115822449999996	4.47099378993031
france	agriculture_livestock	agriculture_import_export	NA	VITA-IMPEX-SAS_FRA309735-00101	VITA IMPEX SAS	Kingersheim	11 - 50	food - import-export | import-export - food and agriculture		FALSE	1988		The company VITA IMPEX SAS, founded in 1988, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Kingersheim, France.	http://www.vita-impex.fr	17 Rue De La Griotte 	68260	Import-export - food and agriculture, Food - import-export	NA	NA	5	47.79268354444445	7.327199504041072
france	agriculture_livestock	agriculture_import_export	NA	LA-GUINELLE_FRA791705-00101	LA GUINELLE	Port Vendres	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company LA GUINELLE, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Port Vendres, France.	http://www.levinaigre.com	Cosproms La Guinelle D En Bas 	66660	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	42.50345365	3.1048116393382377
france	agriculture_livestock	agriculture_import_export	NA	CHR-BOISSONS-CAFE-HOTEL-RESTAURANT-BOISSONS_FRA282335-00101	CHR BOISSONS (CAFE HOTEL RESTAURANT BOISSONS)	Decize	11 - 50	beverages - import-export | import-export - food and agriculture		FALSE	1995		The company CHR BOISSONS (CAFE HOTEL RESTAURANT BOISSONS), founded in 1995, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Decize, France.	https://www.chrboissons.com/	31 Rue De Caqueret 	58300	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	46.805639251234574	3.47894426319856
france	agriculture_livestock	agriculture_import_export	NA	FRANIE-SERVICE-SARL_FRA610491-00101	FRANIE SERVICE SARL	Santes	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company FRANIE SERVICE SARL, which operates in the Import-export - food and agriculture industry. It also operates in the Tobacco and smokers items, and Tobacco industries. It is based in Santes, France.		92 Rue Carnot 	59211	Import-export - food and agriculture, Tobacco and smokers items, Tobacco	NA	NA	5	50.588909533658764	2.9643963569900653
france	agriculture_livestock	agriculture_import_export	NA	TRIGEDIS_FRA597341-00101	TRIGEDIS	Fougueyrolles		import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company TRIGEDIS, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Fougueyrolles, France.	http://www.trigedisvinsfins.fr/fr/accueil/	Les Majouans 	33220	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	5	44.8173765	0.19036506732570213
france	agriculture_livestock	agriculture_import_export	NA	CABINET-BOYER_FRA604502-00101	CABINET BOYER	Marseille	1 - 10	import-export - food and agriculture | food - import-export | fabrics	Registered office	FALSE			The company CABINET BOYER, which operates in the Food - import-export industry. It also operates in the Import-export - food and agriculture, and Fabrics industries. It is based in Marseille, France.	https://cabinetboyer.net/contact/	2 Rue De Beausset 	13001	Food - import-export, Import-export - food and agriculture, Fabrics	NA	NA	5	43.316446551058235	5.387924080621752
france	agriculture_livestock	agriculture_import_export	NA	RACINES-SA_FRA283944-00101	RACINES SA	Montferrier Sur Lez	1 - 10	food - import-export | import-export - food and agriculture	Registered office	FALSE	1987	Wholesaler	The company RACINES SA, is a Wholesaler, founded in 1987, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Montferrier Sur Lez, France.	http://www.racines-sa.com	Boulevard De La Lironde 	34980	Import-export - food and agriculture, Food - import-export	NA	NA	5	43.69304447286019	3.810954454158654
france	agriculture_livestock	agriculture_import_export	NA	CHATEAU-DE-BREGANCON-DIFFUSION_FRA718465-00101	CHATEAU DE BREGANCON DIFFUSION	Bormes Les Mimosas	1 - 10	beverages - import-export | import-export - food and agriculture	Registered office	FALSE			The company CHATEAU DE BREGANCON DIFFUSION, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Bormes Les Mimosas, France.	https://chateaudebregancon.site-solocal.com/	639 Route De Leoube Chateau De Bregancon Le Bo 	83230	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	43.13524275384615	6.348025323947486
france	agriculture_livestock	agriculture_import_export	NA	SOREDIS_FRA257399-00101	SOREDIS	Reims	51 - 100	beverages - import-export | import-export - food and agriculture	Registered office	FALSE	1981	Wholesaler	The company SOREDIS, is a Wholesaler, founded in 1981, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Reims, France.	http://www.distriboissons.com	Rue Du Val Clair 	51100	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	49.253407800000005	4.048339723136653
france	agriculture_livestock	agriculture_import_export	NA	LA-VOUISIENNE-SA_FRA251241-00101	LA VOUISIENNE SA	St Etienne De Crossey	11 - 50	food - import-export | import-export - food and agriculture	Registered office	FALSE	1972	Wholesaler	The company LA VOUISIENNE SA, is a Wholesaler, founded in 1972, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in St Etienne De Crossey, France.	http://lavouisienne.fr/	26 Route Du Colombier 	38960	Import-export - food and agriculture, Food - import-export	NA	NA	5	45.386721784076215	5.654109959022082
france	agriculture_livestock	agriculture_import_export	NA	ETS-LEPICARD_FRA004491-00101	ETS LEPICARD	Yerville	51 - 100	import-export - food and agriculture | cereals and grains		FALSE	1970		The company ETS LEPICARD, founded in 1970, which operates in the Import-export - food and agriculture industry. It also operates in the Cereals and grains industries. It is based in Yerville, France.	http://www.lepicard.fr	Rue Jacques Ferny 	76760	Import-export - food and agriculture, Cereals and grains	NA	NA	5	49.6690595	0.9147719968804375
france	agriculture_livestock	agriculture_import_export	NA	STE-EAUX-MINERALES-NATURELLES-DE-SAINT-ROMAIN-LE-PUY-PAROT_FRA272343-00101	STE EAUX MINERALES NATURELLES DE SAINT ROMAIN LE PUY PAROT	St Romain Le Puy	11 - 50	beverages - import-export | import-export - food and agriculture		FALSE	1989		The company STE EAUX MINERALES NATURELLES DE SAINT ROMAIN LE PUY PAROT, founded in 1989, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in St Romain Le Puy, France.	http://www.parot.fr	La Source 	42610	Import-export - food and agriculture, Beverages - import-export	NA	NA	5	45.555389063888875	4.114925180439136
france	agriculture_livestock	agriculture_import_export	NA	LA-COOP-LANGUEDOC-ROUSSILLON_FRA658984-00101	LA COOP LANGUEDOC ROUSSILLON	Carcassonne	1 - 10	import-export - food and agriculture | tobacco and smokers items | tobacco	Registered office	FALSE			The company LA COOP LANGUEDOC ROUSSILLON, which operates in the Tobacco and smokers items industry. It also operates in the Tobacco, and Import-export - food and agriculture industries. It is based in Carcassonne, France.	https://www.lacoopoccitanie.fr/	11 Rue Augustin Coulomb Za Arnouzette 	11000	Tobacco and smokers items, Tobacco, Import-export - food and agriculture	NA	NA	5	43.2077173	2.339968564221219
