country	group	sector	subsector	id	company_name	company_city	company_headcount	supplier_of	site_status	verified_by_europages	year_established	main_activity	information	websites	address	postcode	keywords	products	products_language	chunk	lat	long
spain	agriculture_livestock	agriculture_import_export	NA	DOCAS-PREMIUM_00000004628634-436053001	DOCAS PREMIUM	Madrid	1 - 10	import-export - food and agriculture	Registered office	FALSE		Wholesaler	The company DOCAS PREMIUM, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Madrid, Spain.	http://www.docaspremium.com	Paseo de la castellana, 95 	28046	Import-export - food and agriculture	NA	NA	17	40.47181452923981	-3.6802200807962087
spain	agriculture_livestock	agriculture_import_export	NA	VICENTE-PERIS_00000005419002-754886001	VICENTE PERIS	Foios	51 - 100	import-export - food and agriculture | fruit preserves | fresh fruit		FALSE		Distributor	The company VICENTE PERIS, is a Distributor, which operates in the Import-export - food and agriculture industry. It also operates in the fruit preserves, and fresh fruit industries. It is based in Foios, Spain.	https://www.vicenteperis.com	Av. de la Mar, 1-3 	46134	Import-export - food and agriculture, fruit preserves, fresh fruit	NA	NA	17	39.53690358	-0.35320265163690395
spain	agriculture_livestock	agriculture_import_export	NA	JUST-QUALITY-SYSTEMS_00000004617327-426797001	JUST QUALITY SYSTEMS	Murcia	11 - 50	import-export - food and agriculture		FALSE		Service Provider	The company JUST QUALITY SYSTEMS, is a Service Provider, which operates in the Import-export - food and agriculture industry. It is based in Murcia, Spain.	http://justq.eu	C/ LEONARDO DA VINCI, Nº2 	30629	Import-export - food and agriculture	NA	NA	17	NA	NA
spain	agriculture_livestock	agriculture_import_export	NA	ZANAHORIAS-DONA-PEPA_00000004009282-283573001	ZANAHORIAS DOÑA PEPA	Remondo (segovia)	1 - 10	import-export - food and agriculture | carrots	Registered office	FALSE	1989	Wholesaler	The company ZANAHORIAS DOÑA PEPA, is a Wholesaler, founded in 1989, which operates in the Import-export - food and agriculture industry. It also operates in the carrots industries. It is based in Remondo (segovia), Spain.	http://www.zanahoriasdonapepa.es	c/ Real Fresneda, 51 	40216	Import-export - food and agriculture, carrots	NA	NA	17	NA	NA
spain	agriculture_livestock	agriculture_import_export	NA	LA-GOURMETA_00000005242187-559587001	LA GOURMETA	Ciudad Real		import-export - food and agriculture		FALSE		Distributor	The company LA GOURMETA, is a Distributor, which operates in the Import-export - food and agriculture industry. It is based in Ciudad Real, Spain.	http://www.lagourmeta.com	Avda Isaac Peral 10 	13005	Import-export - food and agriculture	NA	NA	17	38.988786442105265	-3.922556968593776
spain	agriculture_livestock	agriculture_import_export	NA	ELGRANGOURMETSPAIN_00000005368304-669236001	ELGRANGOURMETSPAIN	Madrid	1 - 10	import-export - food and agriculture | wholesale organic foods		FALSE		Distributor	The company ELGRANGOURMETSPAIN, is a Distributor, which operates in the Import-export - food and agriculture industry. It also operates in the wholesale organic foods industries. It is based in Madrid, Spain.	http://www.elgrangourmetspain.com	Calle Sirio nº42 	28007	Import-export - food and agriculture, wholesale organic foods	NA	NA	17	40.40730407051379	-3.672130008030556
spain	agriculture_livestock	agriculture_import_export	NA	HISPASUR-GLOBAL-TRADING-SL_00000004708092-505912001	HISPASUR GLOBAL TRADING, S.L.	Málaga	1 - 10	import-export - food and agriculture | provisioning, general | import-export - construction and publics works | international trade | real estate agency	Registered office – Parent company	FALSE	2012	Distributor	The company HISPASUR GLOBAL TRADING, S.L., is a Distributor, founded in 2012, which operates in the Provisioning, general industry. It also operates in the Import-export - food and agriculture, Import-export - construction and publics works, International trade, and real estate agency industries. It is based in Málaga, Spain.	http://hispasurgt.com/corporativa/	C/ Esteban Salazar Chapela 127 	29004	Provisioning, general, Import-export - food and agriculture, Import-export - construction and publics works, International trade, real estate agency	NA	NA	17	36.68496419524815	-4.467495688183815
spain	agriculture_livestock	agriculture_import_export	NA	SPAIN-NATURAL-FOOD_00000004635161-443131001	SPAIN NATURAL FOOD	Albacete	51 - 100	import-export - food and agriculture | natural ingredients		FALSE		Distributor	The company SPAIN NATURAL FOOD, is a Distributor, which operates in the Import-export - food and agriculture industry. It also operates in the natural ingredients industries. It is based in Albacete, Spain.	http://www.spainnaturalfood.com/	Polg. Campollano, C/ A-14 	02007	Import-export - food and agriculture, natural ingredients	NA	NA	17	39.02118175	-1.8837897418555605
spain	agriculture_livestock	agriculture_import_export	NA	HISPALCO-FRESH-FRUITS-VEGETABLES_00000005338005-636489001	HISPALCO FRESH FRUITS & VEGETABLES	Puzol/ Valencia	11 - 50	import-export - food and agriculture | fruit export | biological oils		FALSE		Distributor	The company HISPALCO FRESH FRUITS & VEGETABLES, is a Distributor, which operates in the Import-export - food and agriculture industry. It also operates in the fruit export, and biological oils industries. It is based in Puzol/ Valencia, Spain.	http://www.hispalco.com	Calle Barranco Pascual ,45 	46530	Import-export - food and agriculture, fruit export, biological oils	NA	NA	17	39.59855196875	-0.31644262206528984
spain	agriculture_livestock	agriculture_import_export	NA	AXARFRUIT-SL_00000004641047-450547001	AXARFRUIT S.L.	Malaga	51 - 100	import-export - food and agriculture | avocado		FALSE		Manufacturer/ Producer	The company AXARFRUIT S.L., is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It also operates in the avocado industries. It is based in Malaga, Spain.	http://www.axarfruit.es	POLIGONO INDUSTRIAL CARVAJAL S/N BENAMARGOSA 	29718	Import-export - food and agriculture, avocado	NA	NA	17	36.82528475	-4.1999522277297485
spain	agriculture_livestock	agriculture_import_export	NA	VALENCIANA-NATUR-DIVISA-SL_00000005350401-645778001	VALENCIANA NATUR DIVISA S.L	Valencia	1 - 10	import-export - food and agriculture | organic foods | top of the range produce | food industry		FALSE		Distributor	The company VALENCIANA NATUR DIVISA S.L, is a Distributor, which operates in the Import-export - food and agriculture industry. It also operates in the organic foods, top of the range produce, and food industry industries. It is based in Valencia, Spain.	http://www.elgrangourmet.es	Avd Aragon nº 32 	46021	Import-export - food and agriculture, organic foods, top of the range produce, food industry	NA	NA	17	39.470903379408426	-0.3533526966533049
spain	agriculture_livestock	agriculture_import_export	NA	RADICAL-MARKETS-SL_00000005350346-645673001	RADICAL MARKETS SL	Valladolid	1 - 10	import-export - food and agriculture | food industry | edible vegetable oils	Registered office – Parent company	FALSE	2018	Wholesaler	The company RADICAL MARKETS SL, is a Wholesaler, founded in 2018, which operates in the Import-export - food and agriculture industry. It also operates in the food industry, and edible vegetable oils industries. It is based in Valladolid, Spain.	http://www.radicalmarkets.net	Callejon de la Alcoholera 8 	47008	Import-export - food and agriculture, food industry, edible vegetable oils	COCA COLA | NUTELLA | 3M N95 1860 MASKS	spain	17	41.618440399616894	-4.747580661175462
spain	agriculture_livestock	agriculture_import_export	NA	AGROALIMENTOS-LA-REDONDA-SL_00000005349755-644871001	AGROALIMENTOS LA REDONDA S.L.	Zaragoza	11 - 50	import-export - food and agriculture | olive oil | extra virgin olive oil | extra virgin oil | producer of olive oil	Registered office	FALSE		Manufacturer/ Producer	The company AGROALIMENTOS LA REDONDA S.L., is a Manufacturer/ Producer, which operates in the Olive oil industry. It also operates in the Import-export - food and agriculture, extra virgin olive oil, Extra virgin oil, and Producer of olive oil industries. It is based in Zaragoza, Spain.	http://www.laredonda.net	Bilbao, 12 Dpdo. 	50004	Olive oil, Import-export - food and agriculture, extra virgin olive oil, Extra virgin oil, Producer of olive oil	NA	NA	17	41.65246269738292	-0.8886419515814259
spain	agriculture_livestock	agriculture_import_export	NA	RAGONOR-SL_00000005403459-735110001	RAGONOR S.L.	Herencia	11 - 50	import-export - food and agriculture | pistachios | almonds | extra virgin olive oil		FALSE		Wholesaler	The company RAGONOR S.L., is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the pistachios, almonds, and extra virgin olive oil industries. It is based in Herencia, Spain.	http://www.ragonor.com/	CALLE LOS CALEROS, 26 	13640	Import-export - food and agriculture, pistachios, almonds, extra virgin olive oil	Pistachio eco-bio suisse	spain	17	39.366158391666666	-3.362854921303352
spain	agriculture_livestock	agriculture_import_export	NA	EUROCHINA-BRIDGE_00000005264514-577997001	EUROCHINA BRIDGE	Barcelona	11 - 50	import-export - food and agriculture		FALSE		Agent/ Representative	The company EUROCHINA BRIDGE, is a Agent/ Representative, which operates in the Import-export - food and agriculture industry. It is based in Barcelona, Spain.	http://eurochinabridge.com	Plaza Francesc Maciá,7 	08029	Import-export - food and agriculture	NA	NA	17	41.38675960879796	2.1461544378839457
spain	agriculture_livestock	agriculture_import_export	NA	EUROCHINA-BRIDGE_00000005264514-577997001	EUROCHINA BRIDGE	Barcelona	11 - 50	import-export - food and agriculture		FALSE		Agent/ Representative	The company EUROCHINA BRIDGE, is a Agent/ Representative, which operates in the Import-export - food and agriculture industry. It is based in Barcelona, Spain.	http://eurochinabridge.com	Plaza Francesc Maciá,7 	08029	Import-export - food and agriculture	NA	NA	17	41.38675960879796	2.1461544378839457
spain	agriculture_livestock	agriculture_import_export	NA	ZORZALIA_00000005431312-769457001	ZORZALIA	Cáceres	1 - 10	import-export - food and agriculture | cherries		FALSE		Wholesaler	The company ZORZALIA, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the cherries industries. It is based in Cáceres, Spain.		Avenida los Caidos, 29, Ahigal 	10650	Import-export - food and agriculture, cherries	NA	NA	17	40.189908700000004	-6.1887962000000005
spain	agriculture_livestock	agriculture_import_export	NA	DANI-FRUITS_00000004619195-429012001	DANI FRUITS	Burriana	1 - 10	import-export - food and agriculture | citrus fruits | garlic | fresh fruits and vegetables | avocado		FALSE		Agent/ Representative	The company DANI FRUITS, is a Agent/ Representative, which operates in the Import-export - food and agriculture industry. It also operates in the Citrus fruits, Garlic, Fresh fruits and vegetables, and avocado industries. It is based in Burriana, Spain.		Calle Consolat del Mar, nº 7 (Burriana, Castellón) 	12530	Import-export - food and agriculture, Citrus fruits, Garlic, Fresh fruits and vegetables, avocado	NA	NA	17	39.88715053553155	-0.08959231583365997
spain	agriculture_livestock	agriculture_import_export	NA	EMBICIA-CB_00000004726693-525063001	EMBICIA C.B.	Chantada	1 - 10	import-export - food and agriculture | wines - galicia | wholesale organic foods | cooked meats export | canned foods and of vegetables		FALSE		Wholesaler	The company EMBICIA C.B., is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Wines - Galicia, wholesale organic foods, cooked meats export, and Canned foods and of vegetables industries. It is based in Chantada, Spain.	http://www.embiciagalicianfood.co.uk	Riopedroso 16,Laxe, Chantada(Lugo) 	27500	Import-export - food and agriculture, Wines - Galicia, wholesale organic foods, cooked meats export, Canned foods and of vegetables	NA	NA	17	42.59172312	-7.153769398903844
spain	agriculture_livestock	agriculture_import_export	NA	INTEGRAL-DE-ALIMENTACION-EUROPA-SL_00000005460913-828805001	INTEGRAL DE ALIMENTACIÓN EUROPA, S.L.	Madrid	1 - 10	import-export - food and agriculture		FALSE		Wholesaler	The company INTEGRAL DE ALIMENTACIÓN EUROPA, S.L., is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Madrid, Spain.	https://integraldealimentacioneu.es	CALLE MARIE CURIE, 5-7 EDIF. BETA PLT. 0. OFICINA B1-B2 	28521	Import-export - food and agriculture	NA	NA	17	40.33976642064229	-3.522716484451198
spain	agriculture_livestock	agriculture_import_export	NA	SEVERAL-SPANISH-EXPORTS-SL_00000003789575-137014001	SEVERAL SPANISH EXPORTS S.L	GANDIA		import-export - food and agriculture | food - import-export | beverages - import-export	Registered office – Parent company	FALSE	1986	Wholesaler	The company SEVERAL SPANISH EXPORTS S.L, is a Wholesaler, founded in 1986, which operates in the Beverages - import-export industry. It also operates in the Food - import-export, and Import-export - food and agriculture industries. It is based in GANDIA, Spain.	http://www.exesva.com	BENICANENA 24, 1º - 1ª 	46702	Beverages - import-export, Food - import-export, Import-export - food and agriculture	NA	NA	17	38.96366209742216	-0.1847060428597883
spain	agriculture_livestock	agriculture_import_export	NA	PICOBELLO-FRUITSSL_00000003931579-211203001	PICOBELLO FRUITS,S.L.	Valencia	1 - 10	import-export - food and agriculture	Registered office	FALSE		Wholesaler	The company PICOBELLO FRUITS,S.L., is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Valencia, Spain.	http://www.picobellofruits.com	Calle Molinell Nº 25 	46010	Import-export - food and agriculture	NA	NA	17	39.48188053816525	-0.3662863101408345
spain	agriculture_livestock	agriculture_import_export	NA	ELITE-RECODE-SL_00000004729077-528260001	ELITE RECODE SL	Castalla	1 - 10	import-export - food and agriculture | advice for the beverage sector | ginseng drink | carbonated beverages | isotonic soft drinks		FALSE		Manufacturer/ Producer	The company ELITE RECODE SL, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It also operates in the advice for the beverage sector, ginseng drink, carbonated beverages, and isotonic soft drinks industries. It is based in Castalla, Spain.		Calle Cocentaina 8 	03420	Import-export - food and agriculture, advice for the beverage sector, ginseng drink, carbonated beverages, isotonic soft drinks	harina de algarrobo industrial | Bebida energética MG	spain	17	38.56678223030303	-0.6370082393939394
spain	agriculture_livestock	agriculture_import_export	NA	SONBIO-EXPORT-AND-IMPORT-SL_00000004637133-446194001	SONBIO EXPORT AND IMPORT S.L.	San Vicente Del Raspeig	1 - 10	import-export - food and agriculture | tropical fruits | organic fruit | organic vegetables | product procurement		FALSE		Wholesaler	The company SONBIO EXPORT AND IMPORT S.L., is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Tropical fruits, organic fruit, organic vegetables, and Product procurement industries. It is based in San Vicente Del Raspeig, Spain.		Carretera de Agost nº 7 ent A 	03690	Import-export - food and agriculture, Tropical fruits, organic fruit, organic vegetables, Product procurement	NA	NA	17	38.394744620633894	-0.5223329277692167
spain	agriculture_livestock	agriculture_import_export	NA	ANI-AGRINURTURE-EUROPE-SLU_00000003972413-243403001	ANI AGRINURTURE EUROPE S.L.U	Barcelona	1 - 10	import-export - food and agriculture	Registered office	FALSE	2012	Distributor	The company ANI AGRINURTURE EUROPE S.L.U, is a Distributor, founded in 2012, which operates in the Import-export - food and agriculture industry. It is based in Barcelona, Spain.	http://ani.com.ph	RONDA SANT PERE 7, 3º 2º 	08010	Import-export - food and agriculture	NA	NA	17	41.391553464777196	2.1746776155993683
spain	agriculture_livestock	agriculture_import_export	NA	IBERACONTE-GLOBAL-SL_00000004659157-460204001	IBERACONTE GLOBAL S.L.	Granada	1 - 10	import-export - food and agriculture | external trade | food industry		FALSE		Distributor	The company IBERACONTE GLOBAL S.L., is a Distributor, which operates in the Import-export - food and agriculture industry. It also operates in the External trade, and food industry industries. It is based in Granada, Spain.	http://www.iberaconte.com	Calle baza, parcela 8, local 7. Poligono industrial juncaril 	18220	Import-export - food and agriculture, External trade, food industry	NA	NA	17	37.23127108294116	-3.6544768621054096
spain	agriculture_livestock	agriculture_import_export	NA	MAJOSER_00000003999067-269246001	MAJOSER	Murcia		import-export - food and agriculture		FALSE		Manufacturer/ Producer	The company MAJOSER, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It is based in Murcia, Spain.	http://www.majoser.es	C/ Mayor, 44 B 	30139	Import-export - food and agriculture	NA	NA	17	38.03607845	-1.0342946840315599
spain	agriculture_livestock	agriculture_import_export	NA	FRUTAS-JUAN-RAMON-SL_00000003753589-144795001	FRUTAS JUAN RAMON S.L.	Puzol	1 - 10	import-export - food and agriculture	Registered office	FALSE	2010	Wholesaler	The company FRUTAS JUAN RAMON S.L., is a Wholesaler, founded in 2010, which operates in the Import-export - food and agriculture industry. It is based in Puzol, Spain.		antigua carretera valencia Barcelona Km 15 	46530	Import-export - food and agriculture	NA	NA	17	39.59855196875	-0.31644262206528984
spain	agriculture_livestock	agriculture_import_export	NA	DS-FALK-SERVICE-SL_00000004721657-521662001	DS FALK SERVICE SL	Barcelona	201 - 500	import-export - food and agriculture | oil		FALSE		Manufacturer/ Producer	The company DS FALK SERVICE SL, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It also operates in the oil industries. It is based in Barcelona, Spain.		Carrer Santapau 75 Ático 2 	08016	Import-export - food and agriculture, oil	NA	NA	17	41.4348282724429	2.1795994899178037
spain	agriculture_livestock	agriculture_import_export	NA	ALIAT-SL_00000005442455-779964001	ALIAT SL	Pontevedra	1 - 10	import-export - food and agriculture		FALSE		Manufacturer/ Producer	The company ALIAT SL, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It is based in Pontevedra, Spain.	https://www.aliat.es	Peregrina,25 	36001	Import-export - food and agriculture	NA	NA	17	42.429551914285696	-8.644334292419016
spain	agriculture_livestock	agriculture_import_export	NA	POLGRI-SA_00000004007316-280599001	POLGRI S.A.	Albacete	1 - 10	import-export - food and agriculture | preserves | rice		FALSE		Manufacturer/ Producer	The company POLGRI S.A., is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It also operates in the preserves, and rice industries. It is based in Albacete, Spain.	http://www.polgri.com	Polígono Campollano, C/ A-14 	02007	Import-export - food and agriculture, preserves, rice	NA	NA	17	39.02118175	-1.8837897418555605
spain	agriculture_livestock	agriculture_import_export	NA	GIRBESFRUIT_00000004672404-473311001	GIRBESFRUIT	Algemesi	11 - 50	import-export - food and agriculture		FALSE		Manufacturer/ Producer	The company GIRBESFRUIT, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It is based in Algemesi, Spain.		MOLINERS,38 	46680	Import-export - food and agriculture	NA	NA	17	39.19148378	-0.43671653
spain	agriculture_livestock	agriculture_import_export	NA	OLMEDA-ORIGENES_00000003864731-163163001	OLMEDA ORÍGENES	Madrid	1 - 10	import-export - food and agriculture		FALSE	2007	Distributor	The company OLMEDA ORÍGENES, is a Distributor, founded in 2007, which operates in the Import-export - food and agriculture industry. It is based in Madrid, Spain.	http://www.olmedaorigenes.com	Arturo Soria 246 	28033	Import-export - food and agriculture	NA	NA	17	40.476743318278146	-3.657468194530578
spain	agriculture_livestock	agriculture_import_export	NA	SARL-LOLIFRUIT_00000004671114-472422001	SARL LOLIFRUIT	Valterna-Paterna	1 - 10	import-export - food and agriculture | citrus trees | oranges | cherries | freisa		FALSE		Wholesaler	The company SARL LOLIFRUIT, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the citrus trees, oranges, cherries, and freisa industries. It is based in Valterna-Paterna, Spain.		VALENCIA 	46980	Import-export - food and agriculture, citrus trees, oranges, cherries, freisa	NA	NA	17	39.53094659660047	-0.4455754644248927
spain	agriculture_livestock	agriculture_import_export	NA	NUFOER-SL_00000003881787-175716001	NUFOER S.L	Madrid	11 - 50	import-export - food and agriculture	Registered office	FALSE	2001	Manufacturer/ Producer	The company NUFOER S.L, is a Manufacturer/ Producer, founded in 2001, which operates in the Import-export - food and agriculture industry. It is based in Madrid, Spain.	http://www.nufoer.com	C/ Circunvalacion 68, A 	28850	Import-export - food and agriculture	NA	NA	17	40.444550822948244	-3.4766194397492116
spain	agriculture_livestock	agriculture_import_export	NA	SOJA-BLANCA_00000005451029-793205001	SOJA BLANCA	Sant Adria De Besos	1 - 10	import-export - food and agriculture | arborio rice | soy sauce		FALSE		Service Provider	The company SOJA BLANCA, is a Service Provider, which operates in the Import-export - food and agriculture industry. It also operates in the arborio rice, and soy sauce industries. It is based in Sant Adria De Besos, Spain.	https://foodinn.es	CARRER DE LA MARE DE DEU DE MONTSERRAT 125, LOCAL 	08930	Import-export - food and agriculture, arborio rice, soy sauce	NA	NA	17	41.42823734799542	2.219767310258678
spain	agriculture_livestock	agriculture_import_export	NA	GESAPART-VALLADOLID-SL_00000004633348-440528001	GESAPART VALLADOLID S.L.	Valladolid	1 - 10	import-export - food and agriculture		FALSE		Wholesaler	The company GESAPART VALLADOLID S.L., is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Valladolid, Spain.	http://www.escalesa.com	Paseo de Zorrilla, 238-5º A 	47008	Import-export - food and agriculture	NA	NA	17	41.618440399616894	-4.747580661175462
spain	agriculture_livestock	agriculture_import_export	NA	MARCOS-DANIEL-SICILIA_00000004637712-447006001	MARCOS DANIEL SICILIA	Lorca		import-export - food and agriculture		FALSE		Wholesaler	The company MARCOS DANIEL SICILIA, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Lorca, Spain.		Avda Antonio Campoy 31 	30893	Import-export - food and agriculture	NA	NA	17	NA	NA
spain	agriculture_livestock	agriculture_import_export	NA	SNACKS-DE-CASTILLA-Y-LEON-SA_ESP128152-00101	SNACKS DE CASTILLA Y LEON SA	Venta De Baños	201 - 500	food - import-export | import-export - food and agriculture	Registered office	FALSE		Wholesaler	The company SNACKS DE CASTILLA Y LEON SA, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Venta De Baños, Spain.	http://www.gruposiro.com	Nacional 620 (Km 84) 	34200	Import-export - food and agriculture, Food - import-export	NA	NA	17	41.9196532375	-4.4918751170715225
spain	agriculture_livestock	agriculture_import_export	NA	AFRICASTORE-SL_00000005435035-774001001	AFRICASTORE S,L	Crevillent	1 - 10	import-export - food and agriculture		FALSE		Wholesaler	The company AFRICASTORE S,L, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Crevillent, Spain.	https://www.africastor.com	sant vecinte ferrer n° 14 	03330	Import-export - food and agriculture	NA	NA	17	38.23659496666667	-0.8093703140896454
spain	agriculture_livestock	agriculture_import_export	NA	AGRENFRUT-SL_00000005263753-577160001	AGRENFRUT S.L.	Murcia	1 - 10	import-export - food and agriculture		FALSE		Agent/ Representative	The company AGRENFRUT S.L., is a Agent/ Representative, which operates in the Import-export - food and agriculture industry. It is based in Murcia, Spain.	http://www.agrenfrut.es	C/ Carril Finca Los Márquez,3 Beniaján MURCIA- ESPAÑA 	30570	Import-export - food and agriculture	NA	NA	17	37.970800184070576	-1.0699754479244565
spain	agriculture_livestock	agriculture_import_export	NA	JOSE-D-FDEZ_ESP192029-00101	JOSE D. FDEZ.	Madrid		food - import-export | import-export - food and agriculture | food and beverage additives		FALSE			The company JOSE D. FDEZ., which operates in the Import-export - food and agriculture industry. It also operates in the Food and beverage additives, and Food - import-export industries. It is based in Madrid, Spain.		Canarias Nº 9 	28045	Import-export - food and agriculture, Food and beverage additives, Food - import-export	NA	NA	17	40.39742157567053	-3.693538464924966
spain	agriculture_livestock	agriculture_import_export	NA	CERRO-DEL-TORO_00000003884833-177792001	CERRO DEL TORO	Santisteban Del Puerto ( Jaén )	1 - 10	import-export - food and agriculture	Registered office	FALSE	1991	Manufacturer/ Producer	The company CERRO DEL TORO, is a Manufacturer/ Producer, founded in 1991, which operates in the Import-export - food and agriculture industry. It is based in Santisteban Del Puerto ( Jaén ), Spain.		Avda. Camino Santiago, 31 	28001	Import-export - food and agriculture	NA	NA	17	40.42735948254582	-3.683459742338485
spain	agriculture_livestock	agriculture_import_export	NA	TRUFAS-ALONSO_00000005447559-786777001	TRUFAS ALONSO	Getafe	1 - 10	import-export - food and agriculture		FALSE		Manufacturer/ Producer	The company TRUFAS ALONSO, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It is based in Getafe, Spain.	https://trufasalonso.es	Paseo de la Estación 33 	28904	Import-export - food and agriculture	NA	NA	17	40.306747850440544	-3.736616592597285
spain	agriculture_livestock	agriculture_import_export	NA	DISTRIBUCIONES-VILLAVERDE-SL_ESP012996-00101	DISTRIBUCIONES VILLAVERDE SL	Hernani	11 - 50	beverages - import-export | import-export - food and agriculture	Registered office	FALSE		Wholesaler	The company DISTRIBUCIONES VILLAVERDE SL, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Hernani, Spain.	http://www.villaverde.net	Eziago Poligonoa - Par, 11 	20120	Import-export - food and agriculture, Beverages - import-export	NA	NA	17	43.264736324245916	-1.9721649494276698
spain	agriculture_livestock	agriculture_import_export	NA	AFRICASTORE-SL_00000005435035-774001001	AFRICASTORE S,L	Crevillent	1 - 10	import-export - food and agriculture		FALSE		Wholesaler	The company AFRICASTORE S,L, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It is based in Crevillent, Spain.	https://www.africastor.com	sant vecinte ferrer n° 14 	03330	Import-export - food and agriculture	NA	NA	17	38.23659496666667	-0.8093703140896454
spain	agriculture_livestock	agriculture_import_export	NA	JORCA-DISTRIVILA-SL_00000005243876-560985001	JORCA DISTRIVILA S.L.	Vilafranca Del Penedes	1 - 10	import-export - food and agriculture		FALSE		Distributor	The company JORCA DISTRIVILA S.L., is a Distributor, which operates in the Import-export - food and agriculture industry. It is based in Vilafranca Del Penedes, Spain.		C/ Guardiola , 24 	08720	Import-export - food and agriculture	NA	NA	17	41.34392180032977	1.6932336809755497
spain	agriculture_livestock	agriculture_import_export	NA	AGROMERCADER_00000004009483-283874001	AGROMERCADER	La Jonquera	1 - 10	import-export - food and agriculture | horse	Registered office	FALSE	2012	Distributor	The company AGROMERCADER, is a Distributor, founded in 2012, which operates in the Import-export - food and agriculture industry. It also operates in the Horse industries. It is based in La Jonquera, Spain.		Av. euskadi,8 	17700	Import-export - food and agriculture, Horse	NA	NA	17	42.418472528571435	2.872945136966543
spain	agriculture_livestock	agriculture_import_export	NA	CERRO-DEL-TORO_00000003884833-177792001	CERRO DEL TORO	Santisteban Del Puerto ( Jaén )	1 - 10	import-export - food and agriculture	Registered office	FALSE	1991	Manufacturer/ Producer	The company CERRO DEL TORO, is a Manufacturer/ Producer, founded in 1991, which operates in the Import-export - food and agriculture industry. It is based in Santisteban Del Puerto ( Jaén ), Spain.		Avda. Camino Santiago, 31 	28001	Import-export - food and agriculture	NA	NA	17	40.42735948254582	-3.683459742338485
spain	agriculture_livestock	agriculture_import_export	NA	TRUFAS-ALONSO_00000005447559-786777001	TRUFAS ALONSO	Getafe	1 - 10	import-export - food and agriculture		FALSE		Manufacturer/ Producer	The company TRUFAS ALONSO, is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It is based in Getafe, Spain.	https://trufasalonso.es	Paseo de la Estación 33 	28904	Import-export - food and agriculture	NA	NA	17	40.306747850440544	-3.736616592597285
spain	agriculture_livestock	agriculture_import_export	NA	ALEUMARTINEZ-AVINO-EXPORTADORES_ESP192086-00101	ALEUMARTINEZ & AVIÑO EXPORTADORES	Ubrique		import-export - food and agriculture | import-export - precision instruments | import-export - electrical and electronic equipment | import-export - textile and clothing		FALSE			The company ALEUMARTINEZ & AVIÑO EXPORTADORES, which operates in the Import-export - food and agriculture industry. It also operates in the Import-export - precision instruments, Import-export - electrical and electronic equipment, and Import-export - textile and clothing industries. It is based in Ubrique, Spain.		Mirasierra 	11600	Import-export - food and agriculture, Import-export - precision instruments, Import-export - electrical and electronic equipment, Import-export - textile and clothing	NA	NA	17	36.67430666782788	-5.447828857152124
spain	agriculture_livestock	agriculture_import_export	NA	HORNO-DE-GALLETAS-DE-AGUILAR-SL_ESP134272-00101	HORNO DE GALLETAS DE AGUILAR SL.	Venta De Baños	101 - 200	food - import-export | import-export - food and agriculture	Registered office	FALSE		Manufacturer/ Producer	The company HORNO DE GALLETAS DE AGUILAR SL., is a Manufacturer/ Producer, which operates in the Import-export - food and agriculture industry. It also operates in the Food - import-export industries. It is based in Venta De Baños, Spain.	http://www.gruposiro.com	Nacional 620 (Km 84) 	34200	Import-export - food and agriculture, Food - import-export	NA	NA	17	41.9196532375	-4.4918751170715225
spain	agriculture_livestock	agriculture_import_export	NA	EUDIVASA-SL_ESP130255-00101	EUDIVASA SL	Valencia	51 - 100	beverages - import-export | import-export - food and agriculture	Registered office	FALSE		Wholesaler	The company EUDIVASA SL, is a Wholesaler, which operates in the Import-export - food and agriculture industry. It also operates in the Beverages - import-export industries. It is based in Valencia, Spain.	http://www.serhs.es	San Vicente Martir, 299 	46017	Import-export - food and agriculture, Beverages - import-export	NA	NA	17	39.450332311060016	-0.38996188540234894
